id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19941441,T1 spacieux au cœur du 7ème avec balcon,92426870,Besma,,7e Arrondissement,45.73599,4.83704,Entire home/apt,37,25,1,2017-07-23,0.02,1,0
19944761,Fête des Lumières '18: Duplex plein centre de Lyon,67799673,Violette,,3e Arrondissement,45.75652,4.84438,Entire home/apt,350,1,4,2017-08-11,0.09,1,0
19946118,La Niche Saint Paul,49398711,Nicolas,,5e Arrondissement,45.76616,4.82777,Entire home/apt,33,2,117,2021-03-31,2.65,2,261
19948579,Charming flat in the heart of La Croix Rousse,12266738,Soumaya,,4e Arrondissement,45.77656,4.83112,Entire home/apt,160,2,23,2019-12-31,0.54,1,313
19957978,Charmant appartement LYON,108477938,Erwan,,8e Arrondissement,45.74101,4.86075,Entire home/apt,35,1,127,2020-06-26,2.78,1,0
19960001,★ Apartment over viewing the Fourvière -Part Dieu,141278260,Anne,,3e Arrondissement,45.75579,4.86663,Entire home/apt,111,1,0,,,1,0
19960114,Chambre privée dans grand appartement à Lyon 5,19886941,Lucie,,5e Arrondissement,45.75605,4.78538,Private room,12,1,6,2018-09-07,0.16,1,0
19963615,"Appartement moderne pour 2, quartier calme",55690723,Emilie,,9e Arrondissement,45.77427,4.79663,Entire home/apt,26,6,3,2017-09-01,0.07,2,0
19972876,Appartement design Lyon 6.,8821662,Nicolas,,6e Arrondissement,45.76992,4.8542,Entire home/apt,45,1,1,2017-08-20,0.02,1,0
19975025,Petit studio au centre ville,57716091,,,2e Arrondissement,45.75279,4.83017,Entire home/apt,32,4,17,2018-05-25,0.39,1,0
19976727,Beau T3 cosy avec terrasse ensoleillée,140213231,Marion,,7e Arrondissement,45.73932,4.83983,Entire home/apt,100,1,3,2018-02-11,0.07,2,0
19979978,BEAU MEUBLE PROCHE GRANGE BLANCHE,141702547,Nicole,,8e Arrondissement,45.73804,4.8791,Entire home/apt,50,2,1,2018-03-11,0.03,1,0
19989642,Montchat apartment with a balcony!,10819568,Bárbara,,3e Arrondissement,45.75181,4.88297,Entire home/apt,50,2,0,,,1,0
19989827,Studio atypique dominant le vieux Lyon,11549007,Carole,,5e Arrondissement,45.75874,4.82503,Entire home/apt,45,4,1,2017-08-13,0.02,1,0
19990500,Appartement familial centre ville et tête d'or,66871656,Melanie,,3e Arrondissement,45.76343,4.84299,Entire home/apt,300,2,1,2017-08-11,0.02,1,0
19991737,Appartement proche du centre,141829964,Romain,,7e Arrondissement,45.7536,4.83898,Private room,30,1,6,2019-03-28,0.13,1,0
19994925,Charmant T2 en rez-de-jardin très proche du C3 !,102210497,Anissa,,3e Arrondissement,45.76023,4.88133,Entire home/apt,80,2,3,2019-07-05,0.08,1,178
19995405,Studio sur Lyon chaleureux et calme,52025647,Léo,,7e Arrondissement,45.74957,4.839,Entire home/apt,18,2,4,2017-08-19,0.09,1,0
20006391,Appart ancien refait à neuf pour escale confort,20796354,Francois,,6e Arrondissement,45.76724,4.84586,Entire home/apt,44,2,0,,,1,0
20011951,"D2 Appart' café, wifi, hôte sympa et pas cher!",51553734,Mathieu,,3e Arrondissement,45.76359,4.86984,Entire home/apt,34,1,171,2021-03-28,3.84,5,361
20012076,"G2 Appart' café, wifi, hôte sympa et pas cher!",51553734,Mathieu,,6e Arrondissement,45.76472,4.86822,Entire home/apt,32,1,171,2021-03-22,3.76,5,361
20021210,"T1 bis ""rose poudré et bleu canard"" !",22786952,Patricia,,7e Arrondissement,45.74514,4.83282,Entire home/apt,68,3,0,,,7,221
20023499,Appartement Canut de charme meublé centre ville,103646475,Jeanne,,1er Arrondissement,45.76886,4.81447,Entire home/apt,50,2,12,2020-08-31,0.30,1,259
20025696,Appartement central avec Balcon - Saxe-Gambetta,141295068,Dorothée,,7e Arrondissement,45.7523,4.8493,Entire home/apt,45,2,8,2019-12-08,0.18,1,0
20026422,Beautiful Duplex Place d'Ainay/Bellecour 160 m²,76158391,Emilie Et Benjamin,,2e Arrondissement,45.75393,4.82638,Entire home/apt,200,3,17,2019-10-25,0.40,2,0
20033341,Bel appartement pour 2 - Centre Lyon !,13764416,,,7e Arrondissement,45.75499,4.84059,Entire home/apt,55,2,21,2019-05-11,0.47,1,0
20039844,Appartement lumineux et calme avec balcons,36564235,Dorothée,,3e Arrondissement,45.75467,4.86691,Entire home/apt,65,2,12,2019-08-14,0.27,1,0
20040397,2 chambres/plein centre/fête des lumières,35879984,Hannah,,1er Arrondissement,45.77002,4.82742,Private room,150,2,2,2017-08-12,0.04,2,0
20041849,Appartement cosy avec jardin à Croix-Rousse,24706864,Kevin,,4e Arrondissement,45.78259,4.82469,Entire home/apt,110,2,2,2017-12-10,0.05,1,0
20042526,T2 Lyon Part Dieu,4493012,Sophie,,3e Arrondissement,45.7581,4.8637,Entire home/apt,32,2,1,2017-07-25,0.02,1,0
20043626,"Loft 50m² en rez de jardin, lumineux et calme",20723432,Anne,,1er Arrondissement,45.76836,4.82638,Entire home/apt,18,15,0,,,1,0
20044146,Appartement chaleureux au cœur de Monplaisir,142388284,Pauline,,8e Arrondissement,45.7425,4.86194,Entire home/apt,45,5,2,2017-08-20,0.04,1,0
20049649,"ORPI GRANDECOTE88, close to Opera in lyon center",87711020,Béatrice,,1er Arrondissement,45.77059,4.83149,Entire home/apt,59,2,25,2020-10-30,0.57,11,0
20052211,Beautiful studio in the heart of Lyon 9,26780495,Dorian,,9e Arrondissement,45.77386,4.80419,Entire home/apt,32,2,5,2017-12-10,0.11,1,0
20061998,Chambre sur cour calme - Brotteaux,71045915,Anaïs,,6e Arrondissement,45.76774,4.85736,Private room,27,2,0,,,1,0
20062851,Appart cocon avec extérieur privé,35770476,Claudia,,8e Arrondissement,45.73147,4.85798,Entire home/apt,50,2,47,2020-10-29,1.08,1,7
20063927,"Standing, vue panoramique, sites touristiques",65620102,Thomas,,5e Arrondissement,45.75281,4.81514,Entire home/apt,237,1,27,2021-01-27,0.76,1,1
20067403,au 303,104560934,Sine,,7e Arrondissement,45.74908,4.85486,Entire home/apt,55,1,15,2020-02-16,0.33,2,0
20069066,Agréable studio à 2 pas de Bellecour/hyper centre,21280750,Christelle,,2e Arrondissement,45.75765,4.83548,Entire home/apt,45,2,9,2017-10-02,0.20,1,0
20071063,T2 au calme à Lyon,118550293,Karolina,,7e Arrondissement,45.73286,4.83067,Entire home/apt,40,7,0,,,1,0
20071636,Charmant appartement quartier Sans souci,38454485,Lucie,,3e Arrondissement,45.74917,4.86552,Entire home/apt,60,2,31,2019-12-08,0.69,1,0
20073339,loft 120m2 sur bord de Saône avec garage,29819231,Paulo,,9e Arrondissement,45.76613,4.81935,Entire home/apt,100,5,0,,,2,27
20073913,Chambre spacieuse dans le Vieux-Lyon,142688608,Sophie,,5e Arrondissement,45.7584,4.82613,Private room,50,2,81,2020-03-15,1.98,1,0
20083024,Appartement spacieux lyon centre,86495695,,,2e Arrondissement,45.76405,4.83265,Entire home/apt,250,1,159,2021-02-21,3.69,1,1
20084594,Adorable appartement au coeur du Vieux Lyon,12557995,Charlotte,,5e Arrondissement,45.76016,4.82741,Entire home/apt,60,2,22,2018-12-02,0.49,1,0
