id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
40218435,DOLCE VITA Vienna Center Apartments - OCEANIA,170515248,Michele,,Landstra§e,48.19768,16.40466,Entire home/apt,70,1,19,2020-03-08,3.22,3,229
40218563,Shared Spacious house by golf course in Vienna,310624752,Edna,,Donaustadt,48.28647,16.50243,Private room,60,2,0,,,4,89
40221946,Einzigartiges Luxury Zimmer im Boutique Hotel,262154658,Sans Souci,,Neubau,48.2055,16.35595,Private room,289,1,0,,,3,362
40222331,"Apartment Wien Nähe Naschmarkt, Oper, Karlsplatz",257924495,Claudia,,Margareten,48.18428,16.35287,Entire home/apt,150,4,1,2020-01-03,0.18,6,165
40224943,Black&white,9347864,Claudio,,Alsergrund,48.22745,16.35631,Entire home/apt,50,1,2,2019-12-28,0.31,3,90
40227279,UNITED NATIONS VIENNA APARTMENT 4,5691795,Yanita,,Donaustadt,48.23399,16.42159,Entire home/apt,80,2,3,2020-06-14,0.45,12,136
40227463,Studio Apartment 1 minute walk from the U-Bahn,24613502,Mario,,Favoriten,48.16709,16.37972,Entire home/apt,50,1,1,2019-12-02,0.15,1,14
40228112,UNITED NATIONS APARTMENT VIENNA 15,5691795,Yanita,,Donaustadt,48.23413,16.42209,Entire home/apt,80,2,2,2020-04-30,0.59,12,128
40230884,Spacious flat right next to Schönnbrunn Park,73881,Daniel,,Hietzing,48.17706,16.29722,Entire home/apt,80,2,3,2020-01-05,0.51,1,0
40231292,Cozy and Spacious: 2-Bedroom Flat near City Center,310714902,Oskar&Teresa,,Margareten,48.18478,16.34964,Entire home/apt,58,1,16,2020-03-12,2.46,1,171
40231343,WELL CONNECTED APT | KING-SIZE BEDS | 3rd DISTRICT,305861888,Alex,,Landstra§e,48.19543,16.40919,Entire home/apt,49,3,7,2020-02-24,1.16,1,61
40234799,47m2_Apartment _near the Danube_  Praterstern_ UNO,272237688,Adam,,Leopoldstadt,48.22302,16.40626,Entire home/apt,55,3,9,2020-03-08,1.38,1,349
40236169,Big room near Airport and Center,94527967,Anna,,Simmering,48.16869,16.41439,Private room,35,1,9,2020-03-01,1.30,2,90
40244550,15 mins to Vienna City Centre | PROSI Apartment 7,305284148,Greshma,,Favoriten,48.17489,16.35732,Entire home/apt,65,1,8,2020-03-01,1.16,5,76
40244593,"Apartment Wien Nahe Naschmarkt, Oper, Hauptbahnhof",257924495,Claudia,,Margareten,48.18546,16.35211,Entire home/apt,150,5,1,2020-01-02,0.18,6,103
40246348,Langzeit-Special: Helles Apartment 636,5857639,Alexander,,Margareten,48.1858,16.34589,Entire home/apt,50,14,0,,,32,365
40247098,15 mins to Vienna City Centre | PROSI Apartment 6,305284148,Greshma,,Favoriten,48.17602,16.35632,Entire home/apt,46,1,2,2020-02-01,0.36,5,13
40251206,2nd district Vienna Sky Design Apartment,1643928,Harry,,Leopoldstadt,48.21599,16.37832,Entire home/apt,82,1,19,2020-06-01,3.31,30,341
40255869,Irinas Apartment,310906715,Irina,,Alsergrund,48.22552,16.35284,Entire home/apt,120,1,2,2019-12-10,0.30,1,11
40256336,Cosy City Apartment - 35m²,4304771,Vienna,,Margareten,48.18834,16.35282,Entire home/apt,55,28,0,,,50,273
40258070,Opera City Center - Apartment little Budapest,47034279,"Eva, Michi & Friends",,Wieden,48.1987,16.36737,Entire home/apt,42,1,18,2020-03-11,2.90,22,1
40260522,Gemütliche Wohnung in zentraler Lage,310939918,Oktay,,Wieden,48.1912,16.37516,Private room,40,2,7,2020-01-05,1.05,1,89
40261458,Stylish City Studio - 35m²,4304771,Vienna,,Margareten,48.18988,16.35741,Entire home/apt,50,28,0,,,50,354
40262411,Ferienhaus Wien,310979931,Mijailovic,,Floridsdorf,48.29383,16.39164,Entire home/apt,179,1,2,2019-12-31,0.32,2,89
40264870,Nice and full furnished Maisonette in city centre!,311024970,Michele,,Landstra§e,48.20904,16.39317,Entire home/apt,75,3,0,,,1,0
40269594,Central and newly renovated apartment - 7 guests,311072666,Ralf,,Neubau,48.2016,16.34032,Entire home/apt,189,2,6,2020-02-24,0.91,1,168
40272032,Apartment near Schönbrunn Palace,292895270,Deki,,Rudolfsheim-Fnfhaus,48.19727,16.31467,Entire home/apt,65,1,18,2020-02-23,2.69,3,181
40275799,Classic  Apartment in the Heart of Vienna,36912525,Werner,,Josefstadt,48.21009,16.35485,Entire home/apt,60,1,18,2020-02-28,2.74,2,179
40282907,NEW! Luxurious 120 sqm Apartment! Close to center,311177573,Linga,,Landstra§e,48.19808,16.38769,Entire home/apt,130,1,16,2020-03-16,2.93,1,0
40283149,Cozy apartment in the heart of vienna,311179150,Francesca,,Landstra§e,48.19791,16.40273,Entire home/apt,50,7,23,2020-03-13,3.47,1,0
40287473,Boutique Sky City Apt. with BALCONY / TOP SPOT,71133268,Tomasz,,Brigittenau,48.24095,16.37765,Entire home/apt,48,2,1,2020-06-11,1,1,318
40292611,Apartment in Vienna,36912525,Werner,,Josefstadt,48.20929,16.3545,Entire home/apt,60,1,6,2020-03-07,1.29,2,0
40296158,"❤Lovely House❤ Double Bed, Free Parking",311151517,Ali,,Floridsdorf,48.2661,16.44054,Private room,50,2,2,2020-01-02,0.31,4,135
40296691,CheckVienna - Testarellogasse,2816192,Martin,,Hietzing,48.19213,16.27127,Entire home/apt,440,2,5,2020-01-28,0.78,91,353
40298362,CheckVienna - Familienplatz Mini,2816192,Martin,,Ottakring,48.21374,16.31817,Entire home/apt,440,2,5,2020-06-01,1.29,91,314
40316574,Apartment near subway station U1,77558363,Yaohua,,Floridsdorf,48.27999,16.44664,Entire home/apt,65,1,3,2020-01-03,0.47,1,0
40317429,"Wien, Apartment 40 m², 2 Zimmer, 2 km zum Zentrum",118158187,Josef,,Landstra§e,48.19972,16.39621,Entire home/apt,55,2,13,2020-02-01,2.04,1,0
40319702,NEW: Servitenviertel Cozy Studio,311561543,Maria Theresa,,Alsergrund,48.22284,16.36612,Entire home/apt,93,3,8,2020-03-02,1.25,1,94
40320484,Small and Cozy Studio,5763303,Mohamed,,Margareten,48.186,16.36049,Entire home/apt,45,3,0,,,2,0
40322476,Room4journeys Room 1,305742482,David,,Hietzing,48.19243,16.27374,Private room,35,1,12,2020-03-15,1.80,4,179
40324927,"Vienna Residence | Beautiful business apartment with aircon and great terrace, close to the subway #6331",15935294,Vienna Residence,,Mariahilf,48.19977,16.35703,Entire home/apt,191,4,0,,,100,364
40324934,Vienna Residence | Convenient accommodation with air conditioning and a great balcony in a pleasant location #6329,15935294,Vienna Residence,,Mariahilf,48.19967,16.35639,Entire home/apt,191,4,0,,,100,0
