id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8366607,Seacliff House -  near Seacliff Beach!,43908996,John,,Unincorporated Areas,36.97429,-121.91582,Entire home/apt,208,2,175,2021-02-21,2.65,1,0
8391779,La Selva Beach House - Ocean Views,42060021,Siobhan,,Unincorporated Areas,36.923,-121.85428,Entire home/apt,375,3,21,2020-10-25,0.33,1,178
8471582,Cozy Pied-a-Terre in Downtown Santa Cruz,38189119,Dianne,,City of Santa Cruz,36.96935,-122.02497,Entire home/apt,215,1,367,2021-02-21,6.14,2,320
8524882,Charming Seacliff Beach Rental,44888921,Maryann,,Unincorporated Areas,36.97613,-121.91933,Entire home/apt,125,2,168,2020-02-22,2.54,2,58
8608353,1 mi. to beach & 2 mi. to Redwoods,2025001,Regina,,City of Santa Cruz,36.98296,-122.02467,Private room,70,1,214,2020-03-15,3.29,1,362
8688179,Blacks Beach Retreat-Steps to Sand,45617858,Laurie,,Unincorporated Areas,36.96263,-121.99336,Entire home/apt,329,3,30,2019-11-17,0.51,1,171
8739457,Davenport Landing Beach: Windsurfer's/Pet's Dream,45849004,Ginaia,,Unincorporated Areas,37.0246,-122.2133,Entire home/apt,600,7,7,2017-01-02,0.11,1,0
8742182,Cozy guest house,45862270,Patricia,,Unincorporated Areas,37.16769,-122.04,Entire home/apt,95,1,566,2021-02-23,8.75,3,313
8759787,Mountain Penthouse,45862270,Patricia,,Unincorporated Areas,37.16588,-122.04305,Entire home/apt,190,2,165,2021-02-24,2.56,3,304
8764158,Comfy Cove,45862270,Patricia,,Unincorporated Areas,37.16808,-122.0425,Private room,80,1,268,2021-02-25,4.56,3,71
8800972,Casa Azul with Hot Tub Near Rio Del Mar Beach,854712,David,,Unincorporated Areas,36.97041,-121.90355,Entire home/apt,230,2,39,2021-02-23,1.04,10,1
8849342,Heavenly Mediterranean Beach House - Sand & Surf,18455680,Bob,,Unincorporated Areas,36.95308,-121.86935,Entire home/apt,399,2,113,2021-02-20,1.75,1,127
8955935,Lovely Tuscan Apartment Blocks from the Beach,29657425,Chuck,,City of Santa Cruz,36.9711,-122.00583,Entire home/apt,156,3,190,2021-02-19,3.04,1,96
8972283,Beach!Great for Traveling Nurses! Great for dogs!,46884769,Marise And Jon,,Unincorporated Areas,36.98441,-121.88839,Entire home/apt,75,30,28,2020-08-15,0.43,1,278
